3.7280000000E+01 2.2165425912E+01 1.2120482954E+01
3.7300000000E+01 2.1882487382E+01 1.1936200988E+01
3.7320000000E+01 2.1705310176E+01 1.1594791644E+01
3.7340000000E+01 2.1730001942E+01 1.1614317246E+01
3.7360000000E+01 2.1463556970E+01 1.1471238788E+01
3.7380000000E+01 2.1101851537E+01 1.1400375728E+01
3.7400000000E+01 2.0842860418E+01 1.1268782607E+01
3.7420000000E+01 2.0614899691E+01 1.1151170309E+01
3.7440000000E+01 2.0446196119E+01 1.1107675540E+01
3.7460000000E+01 2.0119900002E+01 1.1105213616E+01
3.7480000000E+01 1.9843964695E+01 1.1045475331E+01
3.7500000000E+01 1.9613679733E+01 1.0962127088E+01
3.7520000000E+01 1.9367432122E+01 1.0967020828E+01
3.7540000000E+01 1.9116304653E+01 1.1028794667E+01
3.7560000000E+01 1.8875396765E+01 1.1044524620E+01
3.7580000000E+01 1.8675585667E+01 1.1024640629E+01
3.7600000000E+01 1.8413751866E+01 1.1073635223E+01
3.7620000000E+01 1.8196017153E+01 1.1185434594E+01
3.7640000000E+01 1.7993315604E+01 1.1347537501E+01
3.7660000000E+01 1.7773073263E+01 1.1371899869E+01
3.7680000000E+01 1.7550208129E+01 1.1471434388E+01
3.7700000000E+01 1.7380975733E+01 1.1606335765E+01
3.7720000000E+01 1.7231039316E+01 1.1803911143E+01
3.7740000000E+01 1.7097849936E+01 1.2045750197E+01
3.7760000000E+01 1.6958397137E+01 1.2257382363E+01
3.7780000000E+01 1.6807387448E+01 1.2384450115E+01
3.7800000000E+01 1.6739963244E+01 1.2499133533E+01
3.7820000000E+01 1.6668911150E+01 1.2763353549E+01
3.7840000000E+01 1.6630961759E+01 1.3031903410E+01
3.7860000000E+01 1.6590320456E+01 1.3197945903E+01
3.7880000000E+01 1.6588526963E+01 1.3412045641E+01
3.7900000000E+01 1.6632467284E+01 1.3664628785E+01
3.7920000000E+01 1.6724223135E+01 1.3946794175E+01
3.7940000000E+01 1.6792912150E+01 1.4169378755E+01
3.7960000000E+01 1.6881999587E+01 1.4369826124E+01
3.7980000000E+01 1.7001949505E+01 1.4559918930E+01
3.8000000000E+01 1.7145400204E+01 1.4709961034E+01
3.8020000000E+01 1.7311246932E+01 1.4840462635E+01
3.8040000000E+01 1.7497980808E+01 1.4951495693E+01
3.8060000000E+01 1.7689694947E+01 1.5058619940E+01
3.8080000000E+01 1.7894138010E+01 1.5157055293E+01
3.8100000000E+01 1.8105266818E+01 1.5231203840E+01
3.8120000000E+01 1.8326490466E+01 1.5279800592E+01
3.8140000000E+01 1.8579268572E+01 1.5294571621E+01
3.8160000000E+01 1.8869523440E+01 1.5269864598E+01
3.8180000000E+01 1.9147593352E+01 1.5247470220E+01
3.8200000000E+01 1.9411814792E+01 1.5212469432E+01
3.8220000000E+01 1.9693024651E+01 1.5127620026E+01
3.8240000000E+01 1.9993545089E+01 1.4989171077E+01
3.8260000000E+01 2.0282240326E+01 1.4952227975E+01
3.8280000000E+01 2.0554764723E+01 1.4876590473E+01
3.8300000000E+01 2.0806722516E+01 1.4760865533E+01
3.8320000000E+01 2.1054706800E+01 1.4628561879E+01
3.8340000000E+01 2.1385705937E+01 1.4562067576E+01
3.8360000000E+01 2.1673875743E+01 1.4440649530E+01
3.8380000000E+01 2.1862611300E+01 1.4305070439E+01
3.8400000000E+01 2.2093336865E+01 1.4143816474E+01
3.8420000000E+01 2.2373752754E+01 1.4040779711E+01
3.8440000000E+01 2.2648597475E+01 1.3914117692E+01
3.8460000000E+01 2.2898662344E+01 1.3759382745E+01
3.8480000000E+01 2.3229965773E+01 1.3630518084E+01
3.8500000000E+01 2.3595650356E+01 1.3492875965E+01
3.8520000000E+01 2.3741656496E+01 1.3385174019E+01
3.8540000000E+01 2.3871363408E+01 1.3224599196E+01
3.8560000000E+01 2.4150599310E+01 1.2950311293E+01
3.8580000000E+01 2.4435563315E+01 1.2847871511E+01
3.8600000000E+01 2.4685217462E+01 1.2687867248E+01
3.8620000000E+01 2.4877053357E+01 1.2481190565E+01
3.8640000000E+01 2.5032654141E+01 1.2243929043E+01
3.8660000000E+01 2.5226092056E+01 1.2045351408E+01
3.8680000000E+01 2.5480657825E+01 1.1875607537E+01
3.8700000000E+01 2.5703629203E+01 1.1688536915E+01
3.8720000000E+01 2.5863751460E+01 1.1462982407E+01
3.8740000000E+01 2.5963150217E+01 1.1200750434E+01
3.8760000000E+01 2.6119603892E+01 1.0937752329E+01
3.8780000000E+01 2.6349884095E+01 1.0783584195E+01
3.8800000000E+01 2.6453279170E+01 1.0685330203E+01
3.8820000000E+01 2.6569702527E+01 1.0407613899E+01
3.8840000000E+01 2.6598359887E+01 1.0042326388E+01
3.8860000000E+01 2.6760398421E+01 9.7979440649E+00
3.8880000000E+01 2.6877422273E+01 9.5557260452E+00
3.8900000000E+01 2.6912574778E+01 9.3484628472E+00
3.8920000000E+01 2.6882475326E+01 9.0187095657E+00
3.8940000000E+01 2.7000354966E+01 8.7647206154E+00
3.8960000000E+01 2.7085116982E+01 8.6096684274E+00
3.8980000000E+01 2.7080220254E+01 8.3280154700E+00
3.9000000000E+01 2.6975860198E+01 8.0045027896E+00
3.9020000000E+01 2.7073359933E+01 7.7977707405E+00
3.9040000000E+01 2.7096877792E+01 7.5555057563E+00
3.9060000000E+01 2.7022132946E+01 7.2615421673E+00
3.9080000000E+01 2.6888101280E+01 7.0251513982E+00
3.9100000000E+01 2.6908627554E+01 6.7726251217E+00
3.9120000000E+01 2.6880626848E+01 6.5263469715E+00
3.9140000000E+01 2.6779313707E+01 6.3036513653E+00
3.9160000000E+01 2.6612993807E+01 6.1014780664E+00
3.9180000000E+01 2.6492601135E+01 5.8761105581E+00
3.9200000000E+01 2.6418534321E+01 5.6075820251E+00
3.9220000000E+01 2.6313758970E+01 5.4538243066E+00
3.9240000000E+01 2.6136663988E+01 5.3296649301E+00
3.9260000000E+01 2.5907207845E+01 5.1873704784E+00
3.9280000000E+01 2.5714982139E+01 5.0741489108E+00
3.9300000000E+01 2.5520288890E+01 4.9921605667E+00
3.9320000000E+01 2.5392033329E+01 4.9043309635E+00
3.9340000000E+01 2.5281609045E+01 4.8719469022E+00
3.9360000000E+01 2.5014314857E+01 4.8581384942E+00
3.9380000000E+01 2.4880638010E+01 4.8249755186E+00
3.9400000000E+01 2.4695359685E+01 4.8160213170E+00
3.9420000000E+01 2.4464478731E+01 4.8454154426E+00
3.9440000000E+01 2.4207158942E+01 4.9159109046E+00
3.9460000000E+01 2.3950873043E+01 5.0053658911E+00
3.9480000000E+01 2.3739647938E+01 5.0650424794E+00
3.9500000000E+01 2.3536008637E+01 5.1622184928E+00
3.9520000000E+01 2.3349560966E+01 5.2923879589E+00
3.9540000000E+01 2.3186541443E+01 5.4503238686E+00
3.9560000000E+01 2.3050226849E+01 5.6313935551E+00
3.9580000000E+01 2.2914395807E+01 5.8121477655E+00
3.9600000000E+01 2.2793260481E+01 6.0059562689E+00
3.9620000000E+01 2.2690920811E+01 6.1955370277E+00
3.9640000000E+01 2.2627150029E+01 6.4132913473E+00
3.9660000000E+01 2.2604589244E+01 6.6612443892E+00
3.9680000000E+01 2.2627230339E+01 6.9452169781E+00
3.9700000000E+01 2.2636579825E+01 7.1790455821E+00
3.9720000000E+01 2.2678394329E+01 7.4102162433E+00
3.9740000000E+01 2.2768535550E+01 7.6559252179E+00
3.9760000000E+01 2.2909473068E+01 7.9134388196E+00
3.9780000000E+01 2.3016094111E+01 8.1577998979E+00
3.9800000000E+01 2.3110424704E+01 8.3845148224E+00
3.9820000000E+01 2.3239328548E+01 8.5955373588E+00
3.9840000000E+01 2.3402082727E+01 8.7887894243E+00
3.9860000000E+01 2.3598510532E+01 8.9623252111E+00
3.9880000000E+01 2.3759063997E+01 9.1743257416E+00
3.9900000000E+01 2.3943809610E+01 9.3674368706E+00
3.9920000000E+01 2.4128570900E+01 9.5846298591E+00
3.9940000000E+01 2.4326312397E+01 9.7881782049E+00
3.9960000000E+01 2.4552313714E+01 9.9552440370E+00
3.9980000000E+01 2.4754892538E+01 1.0149404963E+01
4.0000000000E+01 2.4981478379E+01 1.0303536610E+01
4.0020000000E+01 2.5176365750E+01 1.0555273371E+01
4.0040000000E+01 2.5392136401E+01 1.0763705674E+01
4.0060000000E+01 2.5635897080E+01 1.0917015796E+01
4.0080000000E+01 2.5899070840E+01 1.1025002608E+01
4.0100000000E+01 2.6113490614E+01 1.1252774280E+01
4.0120000000E+01 2.6322907259E+01 1.1500292731E+01
4.0140000000E+01 2.6486854662E+01 1.1619808478E+01
4.0160000000E+01 2.6792493822E+01 1.1722087863E+01
4.0180000000E+01 2.7105845040E+01 1.1841859383E+01
4.0200000000E+01 2.7356982008E+01 1.2032126051E+01
4.0220000000E+01 2.7592197181E+01 1.2200484389E+01
4.0240000000E+01 2.7825681614E+01 1.2230304651E+01
4.0260000000E+01 2.8124913322E+01 1.2351121978E+01
4.0280000000E+01 2.8319451591E+01 1.2491760725E+01
4.0300000000E+01 2.8590123849E+01 1.2571379397E+01
4.0320000000E+01 2.8901882182E+01 1.2554693946E+01
4.0340000000E+01 2.9181105482E+01 1.2651915392E+01
4.0360000000E+01 2.9414492993E+01 1.2737349745E+01
4.0380000000E+01 2.9694782043E+01 1.2744539784E+01
4.0400000000E+01 2.9977561465E+01 1.2660992549E+01
4.0420000000E+01 3.0232806512E+01 1.2749480829E+01
4.0440000000E+01 3.0505051544E+01 1.2778370516E+01
4.0460000000E+01 3.0767685359E+01 1.2720052439E+01
4.0480000000E+01 3.1007056631E+01 1.2591192802E+01
4.0500000000E+01 3.1284563305E+01 1.2646599688E+01
4.0520000000E+01 3.1557066976E+01 1.2612862964E+01
4.0540000000E+01 3.1773155268E+01 1.2511367077E+01
4.0560000000E+01 3.1979061091E+01 1.2326642807E+01
4.0580000000E+01 3.2266189216E+01 1.2303451314E+01
4.0600000000E+01 3.2480761523E+01 1.2239606827E+01
4.0620000000E+01 3.2676582621E+01 1.2074535195E+01
4.0640000000E+01 3.2862986422E+01 1.1883853373E+01
4.0660000000E+01 3.3071481373E+01 1.1707997259E+01
4.0680000000E+01 3.3386675452E+01 1.1600282298E+01
4.0700000000E+01 3.3520767455E+01 1.1520896165E+01
4.0720000000E+01 3.3595515767E+01 1.1381527744E+01
4.0740000000E+01 3.3727348877E+01 1.1042287334E+01
4.0760000000E+01 3.3872027980E+01 1.0813803680E+01
4.0780000000E+01 3.3983387112E+01 1.0576972501E+01
4.0800000000E+01 3.4127948484E+01 1.0395426520E+01
4.0820000000E+01 3.4181433919E+01 1.0234063303E+01
4.0840000000E+01 3.4269927739E+01 9.9288060676E+00
4.0860000000E+01 3.4343126233E+01 9.8161578535E+00
4.0880000000E+01 3.4396880566E+01 9.5932327015E+00
4.0900000000E+01 3.4384122148E+01 9.2981839533E+00
4.0920000000E+01 3.4323579370E+01 8.9798648027E+00
4.0940000000E+01 3.4358802502E+01 8.8138385972E+00
4.0960000000E+01 3.4333326956E+01 8.5983152007E+00
4.0980000000E+01 3.4236332130E+01 8.3465711719E+00
4.1000000000E+01 3.4069840549E+01 8.0777620487E+00
4.1020000000E+01 3.3985345916E+01 7.8565436551E+00
4.1040000000E+01 3.3904566512E+01 7.6658481261E+00
4.1060000000E+01 3.3776370058E+01 7.4934178324E+00
4.1080000000E+01 3.3609378317E+01 7.3442650990E+00
4.1100000000E+01 3.3427848902E+01 7.2291735930E+00
4.1120000000E+01 3.3210326118E+01 7.1337033593E+00
4.1140000000E+01 3.2966661215E+01 7.0580135719E+00
4.1160000000E+01 3.2746719624E+01 7.0001599126E+00
4.1180000000E+01 3.2552612200E+01 6.9415592448E+00
4.1200000000E+01 3.2394066842E+01 6.9379366609E+00
4.1220000000E+01 3.2132176459E+01 6.9683709402E+00
4.1240000000E+01 3.1889687324E+01 7.0084792615E+00
4.1260000000E+01 3.1690765001E+01 7.0539388292E+00
4.1280000000E+01 3.1498323093E+01 7.1305735035E+00
4.1300000000E+01 3.1316339071E+01 7.2359492626E+00
4.1320000000E+01 3.1146395624E+01 7.3684908705E+00
4.1340000000E+01 3.0987627567E+01 7.5252616852E+00
4.1360000000E+01 3.0812829017E+01 7.6851924179E+00
4.1380000000E+01 3.0653279150E+01 7.8793645752E+00
4.1400000000E+01 3.0506434958E+01 8.0985110649E+00
4.1420000000E+01 3.0386072127E+01 8.3151230006E+00
4.1440000000E+01 3.0286740774E+01 8.5726724009E+00
4.1460000000E+01 3.0217105775E+01 8.8667573864E+00
4.1480000000E+01 3.0129298588E+01 9.1648848530E+00
4.1500000000E+01 3.0043595632E+01 9.4519245032E+00
4.1520000000E+01 2.9999038291E+01 9.7450519260E+00
4.1540000000E+01 2.9973514141E+01 1.0030584217E+01
4.1560000000E+01 2.9837929030E+01 1.0289679512E+01
4.1580000000E+01 2.9763103670E+01 1.0573981086E+01
4.1600000000E+01 2.9757834236E+01 1.0877431931E+01
4.1620000000E+01 2.9679542083E+01 1.1173142353E+01
4.1640000000E+01 2.9579595834E+01 1.1467783641E+01
4.1660000000E+01 2.9559039652E+01 1.1762794763E+01
4.1680000000E+01 2.9575643474E+01 1.2050298981E+01
4.1700000000E+01 2.9450020385E+01 1.2365395891E+01
4.1720000000E+01 2.9414675218E+01 1.2669366144E+01
4.1740000000E+01 2.9467849759E+01 1.2938953135E+01
4.1760000000E+01 2.9392973800E+01 1.3250243550E+01
4.1780000000E+01 2.9344028176E+01 1.3570911560E+01
4.1800000000E+01 2.9392213794E+01 1.3845372564E+01
4.1820000000E+01 2.9432673558E+01 1.4105644447E+01
4.1840000000E+01 2.9368082334E+01 1.4447522903E+01
4.1860000000E+01 2.9408125425E+01 1.4738402625E+01
4.1880000000E+01 2.9520905138E+01 1.4942657093E+01
4.1900000000E+01 2.9512646291E+01 1.5274282385E+01
4.1920000000E+01 2.9536489463E+01 1.5595006707E+01
4.1940000000E+01 2.9655553447E+01 1.5840089059E+01
4.1960000000E+01 2.9825154614E+01 1.5996265640E+01
4.1980000000E+01 2.9820223533E+01 1.6368296179E+01
4.2000000000E+01 2.9894769427E+01 1.6555574162E+01
4.2020000000E+01 3.0059509531E+01 1.6773244636E+01
4.2040000000E+01 3.0238934888E+01 1.6986182000E+01
4.2060000000E+01 3.0296478371E+01 1.7343268234E+01
4.2080000000E+01 3.0359654516E+01 1.7539800167E+01
4.2100000000E+01 3.0533227007E+01 1.7733793864E+01
4.2120000000E+01 3.0762172505E+01 1.7887770546E+01
4.2140000000E+01 3.1023565652E+01 1.8025406770E+01
4.2160000000E+01 3.1108623136E+01 1.8287783451E+01
4.2180000000E+01 3.1250117186E+01 1.8506638983E+01
4.2200000000E+01 3.1437915350E+01 1.8679326657E+01
4.2220000000E+01 3.1578838214E+01 1.8751499498E+01
4.2240000000E+01 3.1944718830E+01 1.8845736016E+01
4.2260000000E+01 3.2194872926E+01 1.8986682510E+01
4.2280000000E+01 3.2341913642E+01 1.9211170031E+01
4.2300000000E+01 3.2426477664E+01 1.9261824577E+01
4.2320000000E+01 3.2758546875E+01 1.9326025900E+01
4.2340000000E+01 3.3077471833E+01 1.9394909843E+01
4.2360000000E+01 3.3207372041E+01 1.9483454649E+01
4.2380000000E+01 3.3441800659E+01 1.9542117140E+01
4.2400000000E+01 3.3742137731E+01 1.9527504046E+01
4.2420000000E+01 3.4038480161E+01 1.9485146952E+01
4.2440000000E+01 3.4226527647E+01 1.9543961658E+01
4.2460000000E+01 3.4461099197E+01 1.9537029908E+01
4.2480000000E+01 3.4726081430E+01 1.9452665379E+01
4.2500000000E+01 3.4996546377E+01 1.9295188644E+01
4.2520000000E+01 3.5193174915E+01 1.9297254809E+01
4.2540000000E+01 3.5443199779E+01 1.9214579676E+01
4.2560000000E+01 3.5642637699E+01 1.9084535787E+01
4.2580000000E+01 3.5820330574E+01 1.8911198748E+01
4.2600000000E+01 3.5974499948E+01 1.8705638087E+01
4.2620000000E+01 3.6183860687E+01 1.8576352142E+01
4.2640000000E+01 3.6323806840E+01 1.8451248809E+01
4.2660000000E+01 3.6419391554E+01 1.8299031221E+01
4.2680000000E+01 3.6514430706E+01 1.8035027260E+01
4.2700000000E+01 3.6593487320E+01 1.7863428249E+01
4.2720000000E+01 3.6648769919E+01 1.7664232390E+01
4.2740000000E+01 3.6670944426E+01 1.7422629015E+01
4.2760000000E+01 3.6655546071E+01 1.7145313443E+01
4.2780000000E+01 3.6635400163E+01 1.6917245743E+01
4.2800000000E+01 3.6610094873E+01 1.6735602459E+01
4.2820000000E+01 3.6544138861E+01 1.6533450576E+01
4.2840000000E+01 3.6436769205E+01 1.6319653356E+01
4.2860000000E+01 3.6290471746E+01 1.6103808743E+01
4.2880000000E+01 3.6147777235E+01 1.5910784942E+01
4.2900000000E+01 3.6008139766E+01 1.5744092171E+01
4.2920000000E+01 3.5841477797E+01 1.5604493313E+01
4.2940000000E+01 3.5660028533E+01 1.5493922648E+01
4.2960000000E+01 3.5455208152E+01 1.5406154160E+01
4.2980000000E+01 3.5220506288E+01 1.5340967749E+01
4.3000000000E+01 3.4960198315E+01 1.5296219297E+01
4.3020000000E+01 3.4720310050E+01 1.5258898306E+01
4.3040000000E+01 3.4453072470E+01 1.5253752295E+01
4.3060000000E+01 3.4160661167E+01 1.5285789031E+01
4.3080000000E+01 3.3874646913E+01 1.5314493838E+01
4.3100000000E+01 3.3600507266E+01 1.5336703782E+01
4.3120000000E+01 3.3319100884E+01 1.5403816103E+01
4.3140000000E+01 3.3044660718E+01 1.5515853619E+01
4.3160000000E+01 3.2748514483E+01 1.5554866956E+01
4.3180000000E+01 3.2455246885E+01 1.5624209086E+01
4.3200000000E+01 3.2190809334E+01 1.5745874404E+01
4.3220000000E+01 3.1952679936E+01 1.5885023417E+01
4.3240000000E+01 3.1656648077E+01 1.5929901235E+01
4.3260000000E+01 3.1384355246E+01 1.6032508152E+01
4.3280000000E+01 3.1122482445E+01 1.6157800873E+01
4.3300000000E+01 3.0809897692E+01 1.6253851458E+01
4.3320000000E+01 3.0454254742E+01 1.6333631186E+01
4.3340000000E+01 3.0255368396E+01 1.6430529993E+01
4.3360000000E+01 3.0046038158E+01 1.6616185080E+01
4.3380000000E+01 2.9666527051E+01 1.6728596362E+01
4.3400000000E+01 2.9471525752E+01 1.6826615745E+01
4.3420000000E+01 2.9274912126E+01 1.7029849964E+01
4.3440000000E+01 2.9032823583E+01 1.7200176752E+01
4.3460000000E+01 2.8635747969E+01 1.7314615256E+01
4.3480000000E+01 2.8420955252E+01 1.7403618563E+01
4.3500000000E+01 2.8223134783E+01 1.7597205774E+01
4.3520000000E+01 2.8111907459E+01 1.7776304452E+01
4.3540000000E+01 2.7856578676E+01 1.8067270324E+01
4.3560000000E+01 2.7593015488E+01 1.8179223595E+01
4.3580000000E+01 2.7366323570E+01 1.8350965152E+01
4.3600000000E+01 2.7198764880E+01 1.8566436952E+01
4.3620000000E+01 2.7119974698E+01 1.8765439332E+01
4.3640000000E+01 2.6966006927E+01 1.9091991114E+01
4.3660000000E+01 2.6687022577E+01 1.9230000128E+01
4.3680000000E+01 2.6591018757E+01 1.9301998258E+01
4.3700000000E+01 2.6454451837E+01 1.9579246005E+01
4.3720000000E+01 2.6403457492E+01 1.9951846108E+01
4.3740000000E+01 2.6236722338E+01 2.0192957458E+01
4.3760000000E+01 2.6110984729E+01 2.0430988914E+01
4.3780000000E+01 2.6060128803E+01 2.0623432714E+01
4.3800000000E+01 2.6068753336E+01 2.0965001174E+01
4.3820000000E+01 2.5925533404E+01 2.1199890734E+01
4.3840000000E+01 2.5842076649E+01 2.1343206830E+01
4.3860000000E+01 2.5819101242E+01 2.1617601846E+01
4.3880000000E+01 2.5900400654E+01 2.1948327609E+01
4.3900000000E+01 2.5824274953E+01 2.2160463766E+01
4.3920000000E+01 2.5779814768E+01 2.2391896581E+01
4.3940000000E+01 2.5827235379E+01 2.2657486089E+01
4.3960000000E+01 2.5973950647E+01 2.2946726219E+01
4.3980000000E+01 2.5966754112E+01 2.3171132059E+01
4.4000000000E+01 2.5985523670E+01 2.3429351544E+01
4.4020000000E+01 2.6073764510E+01 2.3656070663E+01
4.4040000000E+01 2.6223812833E+01 2.3865076953E+01
4.4060000000E+01 2.6365439129E+01 2.4077148451E+01
4.4080000000E+01 2.6423112588E+01 2.4341530232E+01
4.4100000000E+01 2.6566670942E+01 2.4582413756E+01
4.4120000000E+01 2.6655789887E+01 2.4653762892E+01
4.4140000000E+01 2.6933219664E+01 2.4808875228E+01
4.4160000000E+01 2.7172314341E+01 2.4949604710E+01
4.4180000000E+01 2.7362056913E+01 2.5176266424E+01
4.4200000000E+01 2.7473355698E+01 2.5291025518E+01
4.4220000000E+01 2.7614990348E+01 2.5338590514E+01
4.4240000000E+01 2.7948758214E+01 2.5401575626E+01
4.4260000000E+01 2.8114724007E+01 2.5476787526E+01
4.4280000000E+01 2.8309568544E+01 2.5531033161E+01
4.4300000000E+01 2.8564100997E+01 2.5538866410E+01
4.4320000000E+01 2.8867287336E+01 2.5492560291E+01
4.4340000000E+01 2.9090812551E+01 2.5466283428E+01
4.4360000000E+01 2.9274673358E+01 2.5441459595E+01
4.4380000000E+01 2.9486925923E+01 2.5362529718E+01
4.4400000000E+01 2.9713635848E+01 2.5229898502E+01
4.4420000000E+01 2.9953471086E+01 2.5039419809E+01
4.4440000000E+01 3.0120941708E+01 2.4927647978E+01
4.4460000000E+01 3.0272694403E+01 2.4802396173E+01
4.4480000000E+01 3.0398088586E+01 2.4652418441E+01
4.4500000000E+01 3.0494833752E+01 2.4485238450E+01
4.4520000000E+01 3.0570872043E+01 2.4290223951E+01
4.4540000000E+01 3.0625163985E+01 2.4063784562E+01
4.4560000000E+01 3.0660634042E+01 2.3855212121E+01
4.4580000000E+01 3.0670505756E+01 2.3639388524E+01
4.4600000000E+01 3.0649138110E+01 2.3398694768E+01
4.4620000000E+01 3.0591920145E+01 2.3131670108E+01
4.4640000000E+01 3.0525259512E+01 2.2884873511E+01
4.4660000000E+01 3.0443552134E+01 2.2660417430E+01
4.4680000000E+01 3.0317068696E+01 2.2425011951E+01
4.4700000000E+01 3.0124361362E+01 2.2160460441E+01
4.4720000000E+01 2.9953600740E+01 2.1940483085E+01
4.4740000000E+01 2.9821112215E+01 2.1703904227E+01
4.4760000000E+01 2.9652013832E+01 2.1487612545E+01
4.4780000000E+01 2.9448757888E+01 2.1296926200E+01
4.4800000000E+01 2.9237975383E+01 2.1151842633E+01
4.4820000000E+01 2.8958290387E+01 2.0996876964E+01
4.4840000000E+01 2.8766168010E+01 2.0687915537E+01
4.4860000000E+01 2.8595850727E+01 2.0502801381E+01
4.4880000000E+01 2.8424150490E+01 2.0377417141E+01
4.4900000000E+01 2.8124733123E+01 2.0239293129E+01
4.4920000000E+01 2.7847402994E+01 2.0056624780E+01
4.4940000000E+01 2.7607460289E+01 1.9742936760E+01
4.4960000000E+01 2.7508156923E+01 1.9639371549E+01
4.4980000000E+01 2.7214182774E+01 1.9497024147E+01
4.5000000000E+01 2.6908387303E+01 1.9343289114E+01
4.5020000000E+01 2.6665583109E+01 1.9130053607E+01
4.5040000000E+01 2.6407099248E+01 1.8979541401E+01
4.5060000000E+01 2.6154309319E+01 1.8858615260E+01
4.5080000000E+01 2.5898898001E+01 1.8711148636E+01
4.5100000000E+01 2.5664088784E+01 1.8481059283E+01
4.5120000000E+01 2.5463025411E+01 1.8385482369E+01
4.5140000000E+01 2.5148708447E+01 1.8338513056E+01
4.5160000000E+01 2.4850303567E+01 1.8223918749E+01
4.5180000000E+01 2.4585504693E+01 1.8076688963E+01
4.5200000000E+01 2.4314777131E+01 1.8015144728E+01
4.5220000000E+01 2.4038082639E+01 1.8041964427E+01
4.5240000000E+01 2.3776570326E+01 1.7882438402E+01
4.5260000000E+01 2.3557689588E+01 1.7794169809E+01
4.5280000000E+01 2.3274147419E+01 1.7792983187E+01
4.5300000000E+01 2.2976740870E+01 1.7869371744E+01
4.5320000000E+01 2.2726320046E+01 1.7745343249E+01
4.5340000000E+01 2.2457700882E+01 1.7718643181E+01
4.5360000000E+01 2.2186867608E+01 1.7793951448E+01
4.5380000000E+01 2.1926458030E+01 1.7875010315E+01
4.5400000000E+01 2.1653021901E+01 1.7820304079E+01
4.5420000000E+01 2.1399008678E+01 1.7863633822E+01
4.5440000000E+01 2.1168003847E+01 1.8001487910E+01
4.5460000000E+01 2.0925863892E+01 1.8112259873E+01
4.5480000000E+01 2.0625514113E+01 1.8118839760E+01
4.5500000000E+01 2.0422293437E+01 1.8188217987E+01
4.5520000000E+01 2.0211702966E+01 1.8334629456E+01
4.5540000000E+01 2.0029544632E+01 1.8540238868E+01
4.5560000000E+01 1.9731832928E+01 1.8627011823E+01
4.5580000000E+01 1.9558961276E+01 1.8711652942E+01
4.5600000000E+01 1.9419903580E+01 1.8882555312E+01
4.5620000000E+01 1.9237623905E+01 1.9117352883E+01
4.5640000000E+01 1.9083338971E+01 1.9329092880E+01
4.5660000000E+01 1.8881543384E+01 1.9546045095E+01
4.5680000000E+01 1.8746796664E+01 1.9677336751E+01
4.5700000000E+01 1.8672135092E+01 1.9876624165E+01
4.5720000000E+01 1.8525680716E+01 2.0119488614E+01
4.5740000000E+01 1.8442866987E+01 2.0225678432E+01
4.5760000000E+01 1.8363470416E+01 2.0465458785E+01
4.5780000000E+01 1.8339631426E+01 2.0780214528E+01
4.5800000000E+01 1.8312868820E+01 2.1085053266E+01
4.5820000000E+01 1.8265262652E+01 2.1237736184E+01
4.5840000000E+01 1.8258045467E+01 2.1473796805E+01
4.5860000000E+01 1.8312815141E+01 2.1750433923E+01
4.5880000000E+01 1.8403931285E+01 2.2022731906E+01
4.5900000000E+01 1.8404238959E+01 2.2203608144E+01
4.5920000000E+01 1.8465439113E+01 2.2411952711E+01
4.5940000000E+01 1.8589613489E+01 2.2630181150E+01
4.5960000000E+01 1.8785988370E+01 2.2859803196E+01
4.5980000000E+01 1.8960426054E+01 2.3021497356E+01
4.6000000000E+01 1.9063377015E+01 2.3194793757E+01
4.6020000000E+01 1.9204426212E+01 2.3346633191E+01
4.6040000000E+01 1.9346220546E+01 2.3444193880E+01
4.6060000000E+01 1.9542352716E+01 2.3532152843E+01
4.6080000000E+01 1.9772282541E+01 2.3593195495E+01
4.6100000000E+01 2.0022354825E+01 2.3628830789E+01
4.6120000000E+01 2.0206177038E+01 2.3653193412E+01
4.6140000000E+01 2.0417266317E+01 2.3646844837E+01
4.6160000000E+01 2.0651256077E+01 2.3606287551E+01
4.6180000000E+01 2.0904806262E+01 2.3528983038E+01
4.6200000000E+01 2.1109385842E+01 2.3451990506E+01
4.6220000000E+01 2.1341267369E+01 2.3330729795E+01
4.6240000000E+01 2.1537441523E+01 2.3193311665E+01
4.6260000000E+01 2.1720469526E+01 2.3028757686E+01
4.6280000000E+01 2.1872893463E+01 2.2843762068E+01
4.6300000000E+01 2.2004900347E+01 2.2636291964E+01
4.6320000000E+01 2.2156745515E+01 2.2437046540E+01
4.6340000000E+01 2.2277818738E+01 2.2204542196E+01
4.6360000000E+01 2.2374191722E+01 2.1956566679E+01
4.6380000000E+01 2.2484740441E+01 2.1724976440E+01
4.6400000000E+01 2.2562283085E+01 2.1457415023E+01
4.6420000000E+01 2.2600099927E+01 2.1152896940E+01
4.6440000000E+01 2.2669732091E+01 2.0849083719E+01
4.6460000000E+01 2.2746528005E+01 2.0590013200E+01
4.6480000000E+01 2.2781054232E+01 2.0292386350E+01
4.6500000000E+01 2.2770721157E+01 1.9984345612E+01
4.6520000000E+01 2.2880535348E+01 1.9687390909E+01
4.6540000000E+01 2.2929066809E+01 1.9398369189E+01
4.6560000000E+01 2.2915547897E+01 1.9109310554E+01
4.6580000000E+01 2.2969779648E+01 1.8809655100E+01
